"[1,10)","[10,20)","[20,40)","[40,60)","[60,Inf)"
0.0110724257425743,0.0140458090185676,0.0470809018567639,0.0439313152400835,0.032834186746988
0.0177714851485149,0.0219876657824934,0.0433893899204244,0.0400810020876827,0.0292870481927711
0.0143115841584158,0.0178871883289125,0.0409342175066313,0.0377390396659708,0.0262478915662651
0.0139082673267327,0.0177072148541114,0.0573559681697613,0.0530922755741127,0.0377049698795181
0.0167791089108911,0.0207755437665782,0.0384021220159151,0.0354250521920668,0.027323343373494
0.0197528712871287,0.024404350132626,0.0440244031830239,0.0402524008350731,0.0264156626506024
0.0238525247524752,0.0287912466843501,0.0365596816976127,0.0331528183716075,0.0220621987951807
0.0102168564356436,0.0130836870026525,0.0515474801061008,0.0478033402922756,0.0329259036144578
0.0164869554455446,0.0207219893899204,0.0524758620689655,0.0483524008350731,0.0322236445783133
0.0307019801980198,0.0374334217506631,0.0523334217506631,0.0474782881002088,0.0302487951807229
0.0155530445544554,0.019369124668435,0.0427827586206897,0.0394331941544885,0.0268989457831325
0.0132780940594059,0.016753474801061,0.0452220159151194,0.0418265135699374,0.029971686746988
0.0174617326732673,0.0216119893899204,0.044401326259947,0.0408549060542798,0.0270453313253012
0.0338324257425743,0.0413320954907162,0.0599816976127321,0.0545488517745303,0.0355201807228916
0.0166216584158416,0.0208719893899204,0.0472957559681698,0.043301878914405,0.0281914156626506
0.012544702970297,0.0157764456233422,0.0388554376657825,0.0359801670146138,0.0275222891566265
0.0132063366336634,0.0165045358090186,0.0389761273209549,0.0358985386221294,0.0240581325301205
0.013952896039604,0.0175211936339523,0.0422275862068966,0.0389048016701461,0.0268515060240964
0.0148284653465347,0.0187275066312997,0.0537328912466844,0.0496515657620042,0.0336207831325301
0.013062698019802,0.0164848806366048,0.0496485411140584,0.0460960334029228,0.0322221385542169
0.0223086386138614,0.0272005305039788,0.0424031830238727,0.0388985386221294,0.0276347891566265
0.0152125247524752,0.0190588859416446,0.0462591511936339,0.0425931106471816,0.0280646084337349
0.0101107178217822,0.0127503978779841,0.0345832891246684,0.0319989561586639,0.0232314759036145
0.0142971782178218,0.0178512466843501,0.0434381962864721,0.0401173277661795,0.0267896084337349
0.0154373762376238,0.0192881697612732,0.0421549071618037,0.0388050104384134,0.0271828313253012
0.0334217821782178,0.0401984084880637,0.043284350132626,0.0391916492693111,0.0289189759036145
0.0230630445544554,0.028574801061008,0.0547864721485411,0.0503041753653445,0.0343102409638554
0.020279702970297,0.0251115119363395,0.0499305039787798,0.0461160751565762,0.0334700301204819
0.0255737623762376,0.0309875331564987,0.0439331564986737,0.0400313152400835,0.0262972891566265
0.0219636138613861,0.0270180371352785,0.04342175066313,0.0396225469728601,0.0270957831325301
0.0220587376237624,0.0270384615384615,0.0428270557029178,0.0391260960334029,0.0265939759036145
0.0178511881188119,0.0218627586206897,0.0344106100795756,0.0314434237995825,0.0218406626506024
0.0215854207920792,0.0267909814323607,0.0532453580901857,0.0488423799582463,0.0321043674698795
0.0173337871287129,0.0217575066312997,0.0567026525198939,0.0523887265135699,0.0349019578313253
0.0178236633663366,0.0223346949602122,0.053926525198939,0.0496304801670146,0.0326829819277108
0.0159517821782178,0.0198364190981432,0.0448450928381963,0.0415146137787056,0.0293682228915663
0.0178703465346535,0.0223055968169761,0.0488602122015915,0.0449114822546973,0.0300340361445783
0.0189508910891089,0.0235874801061008,0.0513498673740053,0.0474219206680585,0.0333100903614458
0.0181695544554455,0.022651299734748,0.0450618037135278,0.0412624217118998,0.0278623493975904
0.013445396039604,0.0168880636604775,0.0441188328912467,0.040787891440501,0.0279027108433735
0.0171335643564356,0.0215047480106101,0.0506657824933687,0.0467885177453027,0.0339968373493976
0.0140430198019802,0.0176309814323607,0.0427082228116711,0.0395816283924843,0.0304237951807229
0.00850616336633663,0.0108107427055703,0.0365286472148541,0.0338778705636743,0.0241960843373494
0.0177400742574257,0.0218462599469496,0.0365721485411141,0.0333920668058455,0.0226117469879518
0.0182330940594059,0.0227271352785146,0.0491901856763926,0.0452169102296451,0.0300853915662651
0.0178312871287129,0.0222268169761273,0.0494671087533156,0.0455179540709812,0.0301822289156627
0.0196937871287129,0.0242148275862069,0.0456384615384615,0.0419881002087683,0.027960843373494
0.0198739603960396,0.0244097612732095,0.0397941644562334,0.0364258872651357,0.0255671686746988
0.0232876237623762,0.0288684350132626,0.0508432360742706,0.0463223382045929,0.0297873493975904
0.0173885396039604,0.0216683554376658,0.0476915119363395,0.0439653444676409,0.0301600903614458
0.0174682920792079,0.0217880371352785,0.0455962864721485,0.0418628392484342,0.0284109939759036
0.024257995049505,0.0300310344827586,0.052851724137931,0.0483398747390397,0.033167921686747
0.0227776485148515,0.0279628647214854,0.043574801061008,0.0396208768267223,0.0255691265060241
0.0157924504950495,0.0197312466843501,0.0462992042440318,0.0426434237995825,0.0281853915662651
0.0178398267326733,0.0222629973474801,0.0487039787798408,0.0448582463465553,0.0308828313253012
0.0114207425742574,0.0144354641909814,0.0459570291777188,0.0426417536534447,0.0290394578313253
0.0136465346534653,0.0171257029177719,0.0419984084880637,0.0387565762004175,0.0270792168674699
0.0197378465346535,0.0245859151193634,0.0452180371352785,0.0412446764091858,0.0278816265060241
0.0246263613861386,0.030232625994695,0.0469384615384615,0.0427315240083507,0.0280927710843374
0.0117683415841584,0.0148216976127321,0.0374453580901857,0.0346106471816284,0.0258454819277108
0.0171586633663366,0.0215355702917772,0.0553684350132626,0.0512576200417537,0.0355531626506024
0.0223112623762376,0.0275721485411141,0.0497214854111406,0.0454724425887265,0.0299563253012048
0.017024702970297,0.0214260212201592,0.0554867374005305,0.0511855949895616,0.0349460843373494
0.0217306683168317,0.0265176127320955,0.0394700265251989,0.035905636743215,0.0232873493975904
0.0189471534653465,0.0235822015915119,0.0466978779840849,0.0427501043841336,0.0283701807228916
0.0238382920792079,0.0295535809018568,0.05465649867374,0.0499283924843424,0.0323085843373494
0.0174036138613861,0.0220698938992042,0.0554867374005305,0.0507703549060543,0.0334275602409639
0.0142554455445545,0.0179403978779841,0.0437697612732095,0.0401939457202505,0.0267725903614458
0.00928925742574258,0.0117652519893899,0.0382551724137931,0.0356471816283925,0.0264146084337349
0.0145609900990099,0.0181102122015915,0.0378854111405836,0.0349033402922756,0.0248073795180723
0.0144296534653465,0.0181818832891247,0.0475992042440318,0.0438751565762004,0.029669578313253
0.0180205198019802,0.0223484350132626,0.0459233421750663,0.0422603340292276,0.0286506024096386
0.0134360148514851,0.0170252519893899,0.0510220159151194,0.0471058455114823,0.0314652108433735
0.0190251237623762,0.0235472944297082,0.0454082228116711,0.0416674321503132,0.0279189759036145
0.0177879455445545,0.022011326259947,0.0407668435013263,0.0372724425887265,0.0244271084337349
0.0122257178217822,0.0154190450928382,0.0435403183023873,0.0402893528183716,0.027753765060241
0.0157087871287129,0.0200041379310345,0.0656151193633952,0.0605536534446764,0.0401146084337349
0.0236322277227723,0.0292416445623342,0.0509384615384615,0.0464306889352818,0.0298894578313253
0.0176531930693069,0.0221249867374005,0.0539758620689655,0.0498240083507307,0.0338902108433735
0.0195360396039604,0.0241516180371353,0.0419281167108753,0.0383417536534447,0.0264027108433735
0.0195722524752475,0.0244275066312997,0.0508039787798408,0.0467993736951983,0.0339292168674699
0.0211491831683168,0.02647175066313,0.05615649867374,0.0515906054279749,0.0363055722891566
0.0192735396039604,0.0242607957559682,0.0590769230769231,0.054268267223382,0.0357816265060241
0.0161288861386139,0.0200798408488064,0.0418132625994695,0.0384655532359081,0.0268590361445783
0.0170007920792079,0.0212597877984085,0.0446758620689655,0.0410231732776618,0.0290638554216867
0.0251294554455446,0.0310029177718833,0.0499925729442971,0.0457098121085595,0.0327893072289157
0.0168695297029703,0.0209924668435013,0.0456389920424403,0.0419901878914405,0.0277224397590361
0.0211901237623762,0.026651724137931,0.057495225464191,0.0525511482254697,0.0347227409638554
0.0218842326732673,0.027304774535809,0.0551633952254642,0.0504022964509395,0.0326197289156627
0.0136326732673267,0.0170625729442971,0.041274801061008,0.0380655532359081,0.0257430722891566
0.0187482920792079,0.0233837931034483,0.0536254641909814,0.0495751565762004,0.0345614457831325
0.011457698019802,0.0145180636604775,0.0463029177718833,0.0429064718162839,0.0293727409638554
0.0322836633663366,0.038837400530504,0.0400679045092838,0.0362807933194154,0.0283096385542169
0.0226280940594059,0.0273846153846154,0.0369140583554377,0.0334993736951983,0.0217326807228916
0.025030198019802,0.0305023872679045,0.0448652519893899,0.0410526096033403,0.0291338855421687
0.020042797029703,0.0247989389920424,0.0467270557029178,0.0428235908141962,0.0284114457831325
0.0111358168316832,0.0140845358090186,0.0401392572944297,0.0372185803757829,0.0277090361445783
0.0132039851485149,0.0167119893899204,0.0473575596816976,0.0435680584551148,0.0286356927710843
0.0162585891089109,0.020272625994695,0.0447315649867374,0.0411584551148225,0.0275756024096385
0.0147985891089109,0.0187646684350133,0.0570259946949602,0.0526874739039666,0.0354941265060241
0.0141334653465347,0.0177657294429708,0.0486302387267905,0.0450434237995825,0.0307578313253012
0.015260198019802,0.0190219628647215,0.0434636604774536,0.0401206680584551,0.0275061746987952
0.0122426485148515,0.0154836074270557,0.0461750663129974,0.0427346555323591,0.0295284638554217
0.0208590099009901,0.025753474801061,0.045167374005305,0.0412409185803758,0.026914156626506
0.0222463366336634,0.0277363395225464,0.0554355437665782,0.0508173277661795,0.0345801204819277
0.01258,0.0161533421750663,0.0637917771883289,0.0590081419624217,0.0405057228915663
0.0247216336633663,0.0300318302387268,0.0423628647214854,0.0384974947807933,0.0249018072289157
0.0159763366336634,0.0200159681697613,0.0434596816976127,0.0399014613778706,0.0277099397590361
0.0174746782178218,0.0218988859416446,0.0515442970822281,0.0477156576200417,0.0353760542168675
0.0198093564356436,0.0240895225464191,0.0349092838196286,0.0317855949895616,0.0211305722891566
0.016609801980198,0.0207097612732095,0.0411411140583554,0.037766388308977,0.0268951807228916
0.0222925742574257,0.0272819628647215,0.0406278514588859,0.0369885177453027,0.0249475903614458
0.0183803465346535,0.0229054641909814,0.046831299734748,0.0429530271398747,0.0288984939759036
0.0259618811881188,0.0315503978779841,0.0457575596816976,0.0417185803757829,0.0274789156626506
0.0276220297029703,0.0338103448275862,0.0487177718832891,0.044231732776618,0.0289191265060241
0.0209897772277228,0.025745225464191,0.0400275862068966,0.0365720250521921,0.0257778614457831
0.0248282178217822,0.030789124668435,0.0594541114058355,0.0545795407098121,0.0369222891566265
0.0141230445544554,0.0176222015915119,0.0402591511936339,0.0370697286012526,0.0248114457831325
0.0109372277227723,0.0138631034482759,0.0402496021220159,0.0370279749478079,0.0246477409638554
0.00900059405940594,0.0113886206896552,0.0354652519893899,0.0328832985386221,0.0232590361445783
0.0144514356435644,0.0181740318302387,0.0459066312997347,0.0422753653444676,0.0284379518072289
0.0226361138613861,0.0282793103448276,0.0566212201591512,0.0517670146137787,0.0343182228915663
0.0199501237623762,0.0248675596816976,0.0486124668435013,0.0445565762004175,0.0309069277108434
0.016999900990099,0.0207134217506631,0.0304899204244032,0.027676617954071,0.0176974397590361
0.0250314356435644,0.0308007957559682,0.0471519893899204,0.0430091858037578,0.0303322289156626
0.0127837376237624,0.0162514323607427,0.0490580901856764,0.0452511482254697,0.0316365963855422
0.0144089108910891,0.018196100795756,0.0520809018567639,0.0481104384133612,0.0319823795180723
0.0278717821782178,0.0340055702917772,0.0467222811671088,0.0424398747390397,0.0287112951807229
0.0215869306930693,0.0264489124668435,0.0397763925729443,0.0361964509394572,0.0243387048192771
0.0318522277227723,0.0387827586206897,0.0549978779840849,0.0499931106471816,0.0321751506024096
0.0153526237623762,0.019415225464191,0.0523042440318302,0.0481793319415449,0.0329286144578313
0.0126560891089109,0.0159327055702918,0.0444445623342175,0.0410741127348643,0.0274415662650602
0.0191367821782178,0.0232307427055703,0.0321607427055703,0.0291567849686848,0.0186338855421687
0.0185850247524752,0.0230705835543767,0.0449238726790451,0.0411720250521921,0.0276606927710843
0.0143115841584158,0.0179051724137931,0.041915649867374,0.0385273486430063,0.0253980421686747
0.023552301980198,0.0291167108753316,0.0496989389920424,0.0453321503131524,0.0301387048192771
0.0165240594059406,0.0202746684350133,0.0328774535809019,0.0301858037578288,0.0225969879518072
0.0209916584158416,0.0260090981432361,0.0457485411140584,0.041756993736952,0.0280131024096386
0.0205538861386139,0.0253567904509284,0.0453840848806366,0.0416655532359081,0.0291019578313253
0.023892004950495,0.029479575596817,0.0496185676392573,0.0452691022964509,0.0300209337349398
0.0199335148514851,0.0248753050397878,0.0499387267904509,0.045682254697286,0.0302876506024096
0.0197328712871287,0.0245659946949602,0.0544652519893899,0.0501762004175365,0.0333183734939759
0.016092896039604,0.0201744031830239,0.044637400530504,0.040958872651357,0.0277935240963855
0.0216548514851485,0.0268055702917772,0.0468029177718833,0.0426638830897704,0.0276978915662651
0.0174508663366337,0.0219931564986737,0.053568700265252,0.0491014613778706,0.0321403614457831
0.0218129207920792,0.0268615384615385,0.0459100795755968,0.0421853862212944,0.0306311746987952
0.0199078712871287,0.0244431034482759,0.0387167108753316,0.0352918580375783,0.023671686746988
0.0201598267326733,0.0248555702917772,0.0430334217506631,0.0393260960334029,0.0263085843373494
0.0274549504950495,0.0332877984084881,0.0457546419098143,0.0416941544885177,0.0282441265060241
0.0201281683168317,0.024847824933687,0.0430281167108753,0.0392365344467641,0.0253198795180723
0.0129857178217822,0.0164106366047745,0.0451111405835544,0.0415707724425887,0.0280870481927711
0.0207278217821782,0.0256376392572944,0.047525198938992,0.0434718162839248,0.0282650602409639
0.0162491336633663,0.0202460477453581,0.0415145888594164,0.0380434237995825,0.0255015060240964
0.0132250495049505,0.0166139522546419,0.0433763925729443,0.0401847599164927,0.028690813253012
0.0161713861386139,0.0201844562334218,0.0462567639257294,0.0426131524008351,0.0285081325301205
0.0114430693069307,0.0144074270557029,0.039968700265252,0.036962630480167,0.0251673192771084
0.0238450247524752,0.0286962864721485,0.0349718832891247,0.0316325678496868,0.0205870481927711
0.0156061881188119,0.0197883023872679,0.0522915119363395,0.0480304801670146,0.0329319277108434
